LY	11983948242	1825651901378	0.425014	64.747170
NC	11722631112	1837374532490	0.415746	65.162916
ET	11634161334	1849008693824	0.412608	65.575524
UT	11423899818	1860432593642	0.405151	65.980675
SS	11421755201	1871854348843	0.405075	66.385751
SO	11214705934	1883069054777	0.397732	66.783483
RS	11180732354	1894249787131	0.396527	67.180010
UN	11121118166	1905370905297	0.394413	67.574423
LO	10908830081	1916279735378	0.386884	67.961307
WA	10865206430	1927144941808	0.385337	68.346644
GE	10861045622	1938005987430	0.385190	68.731834
IE	10845731320	1948851718750	0.384646	69.116480
WH	10680697684	1959532416434	0.378793	69.495274
EE	10647199443	1970179615877	0.377605	69.872879
WI	10557401491	1980737017368	0.374421	70.247300
EM	10536054813	1991273072181	0.373664	70.620963
AD	10375130449	2001648202630	0.367956	70.988920
OL	10305660447	2011953863077	0.365493	71.354412
RT	10198055461	2022151918538	0.361676	71.716089
PO	10189505383	2032341423921	0.361373	72.077462
WE	10176141608	2042517565529	0.360899	72.438361
NA	9790855551	2052308421080	0.347235	72.785596
UL	9751225781	2062059646861	0.345829	73.131426
NI	9564648232	2071624295093	0.339212	73.470638
TS	9516029773	2081140324866	0.337488	73.808126
MO	9498813191	2090639138057	0.336878	74.145004
OW	9318366591	2099957504648	0.330478	74.475482
PA	9123652775	2109081157423	0.323572	74.799055
IM	8959759181	2118040916604	0.317760	75.116814
MI	8957825538	2126998742142	0.317691	75.434506
AI	8922759715	2135921501857	0.316448	75.750954
SH	8888705287	2144810207144	0.315240	76.066194
IR	8886799024	2153697006168	0.315172	76.381366
SU	8774129154	2162471135322	0.311177	76.692543
ID	8332214014	2170803349336	0.295504	76.988046
OS	8176085241	2178979434577	0.289967	77.278013
IV	8116349309	2187095783886	0.287848	77.565861
IA	8072199471	2195167983357	0.286282	77.852144
AM	8032259916	2203200243273	0.284866	78.137010
FI	8024355222	2211224598495	0.284586	78.421595
CI	7936922442	2219161520937	0.281485	78.703080
VI	7600241898	2226761762835	0.269544	78.972625
PL	7415349106	2234177111941	0.262987	79.235612
IG	7189051323	2241366163264	0.254961	79.490573
TU	7187510085	2248553673349	0.254907	79.745480
EV	7184041787	2255737715136	0.254784	80.000264
LD	7122648226	2262860363362	0.252606	80.252870
RY	6985436186	2269845799548	0.247740	80.500610
MP	6743935008	2276589734556	0.239175	80.739785
FE	6670566518	2283260301074	0.236573	80.976358
BL	6581097936	2289841399010	0.233400	81.209759
AB	6479202253	2296320601263	0.229786	81.439545
GH	6414827751	2302735429014	0.227503	81.667048
TY	6408447994	2309143877008	0.227277	81.894326
OP	6313536754	2315457413762	0.223911	82.118237
WO	6252724050	2321710137812	0.221754	82.339991
SA	6147356936	2327857494748	0.218017	82.558008
AY	6128842727	2333986337475	0.217361	82.775369
EX	6035335807	2340021673282	0.214045	82.989414
KE	6027536039	2346049209321	0.213768	83.203182
FR	6011200185	2352060409506	0.213189	83.416370
OO	5928601045	2357989010551	0.210259	83.626630
AV	5778409728	2363767420279	0.204933	83.831562
AG	5772552144	2369539972423	0.204725	84.036287
IF	5731148470	2375271120893	0.203257	84.239544
AP	5719570727	2380990691620	0.202846	84.442390
GR	5548472398	2386539164018	0.196778	84.639167
OD	5511014957	2392050178975	0.195449	84.834617
BO	5509918152	2397560097127	0.195411	85.030027
SP	5392724233	2402952821360	0.191254	85.221282
RD	5338083783	2408290905143	0.189316	85.410598
DO	5307591560	2413598496703	0.188235	85.598833
UC	5291161134	2418889657837	0.187652	85.786485
BU	5214802738	2424104460575	0.184944	85.971429
EI	5169898489	2429274359064	0.183352	86.154781
OV	5021440160	2434295799224	0.178087	86.332868
BY	4975814759	2439271613983	0.176468	86.509336
RM	4938158020	2444209772003	0.175133	86.684469
EP	4837800987	2449047572990	0.171574	86.856043
TT	4812693687	2453860266677	0.170683	87.026726
OC	4692062395	2458552329072	0.166405	87.193131
FA	4624241031	2463176570103	0.164000	87.357131
EF	4588497002	2467765067105	0.162732	87.519863
CU	4585165906	2472350233011	0.162614	87.682477
RN	4521640992	2476871874003	0.160361	87.842838
SC	4363410770	2481235284773	0.154749	87.997587
GI	4275639800	2485510924573	0.151637	88.149224
DA	4259590348	2489770514921	0.151067	88.300291
YO	4226720021	2493997234942	0.149902	88.450193
CR	4214150542	2498211385484	0.149456	88.599649
CL	4201617719	2502413003203	0.149011	88.748660
DU	4186093215	2506599096418	0.148461	88.897121
GA	4175274057	2510774370475	0.148077	89.045198
QU	4160167957	2514934538432	0.147541	89.192739
UE	4158448570	2519092987002	0.147480	89.340220
FF	4125634219	2523218621221	0.146317	89.486536
BA	4122472992	2527341094213	0.146204	89.632741
EY	4053144855	2531394239068	0.143746	89.776486
LS	3990203351	2535384442419	0.141513	89.918000
VA	3946966167	2539331408586	0.139980	90.057980
UM	3901923211	2543233331797	0.138383	90.196363
PP	3850125519	2547083457316	0.136546	90.332908
UA	3844138094	2550927595410	0.136333	90.469241
UP	3835093459	2554762688869	0.136012	90.605254
LU	3811884104	2558574572973	0.135189	90.740443
GO	3725558729	2562300131702	0.132128	90.872571
HT	3670802795	2565970934497	0.130186	91.002757
RU	3618438291	2569589372788	0.128329	91.131086
UG	3606562400	2573195935188	0.127908	91.258993
DS	3560125353	2576756060541	0.126261	91.385254
LT	3486149365	2580242209906	0.123637	91.508891
PI	3470838749	2583713048655	0.123094	91.631985
RC	3422694015	2587135742670	0.121387	91.753372
RR	3404547067	2590540289737	0.120743	91.874115
EG	3370515965	2593910805702	0.119536	91.993651
AU	3356322923	2597267128625	0.119033	92.112684
CK	3316660134	2600583788759	0.117626	92.230310
EW	3293529190	2603877317949	0.116806	92.347116
MU	3231856188	2607109174137	0.114619	92.461734
BR	3145611704	2610254785841	0.111560	92.573294
BI	3005679357	2613260465198	0.106597	92.679891
PT	2982699529	2616243164727	0.105782	92.785673
AK	2952167845	2619195332572	0.104699	92.890373
PU	2947681332	2622143013904	0.104540	92.994913
UI	2852182384	2624995196288	0.101153	93.096066
RG	2813274913	2627808471201	0.099773	93.195840
IB	2780268452	2630588739653	0.098603	93.294442
TL	2775935006	2633364674659	0.098449	93.392892
NY	2760941827	2636125616486	0.097917	93.490809
KI	2759841743	2638885458229	0.097878	93.588687
RK	2736041446	2641621499675	0.097034	93.685722
YS	2730343336	2644351843011	0.096832	93.782554
OB	2725791138	2647077634149	0.096671	93.879225
MM	2708822249	2649786456398	0.096069	93.975294
FU	2706168901	2652492625299	0.095975	94.071269
PH	2661480326	2655154105625	0.094390	94.165659
OG	2651165734	2657805271359	0.094024	94.259683
MS	2617582287	2660422853646	0.092833	94.352516
YE	2612941418	2663035795064	0.092669	94.445185
UD	2577213760	2665613008824	0.091401	94.536586
MB	2544901434	2668157910258	0.090256	94.626842
IP	2515455253	2670673365511	0.089211	94.716053
UB	2497666762	2673171032273	0.088580	94.804633
OI	2474275212	2675645307485	0.087751	94.892384
RL	2432373251	2678077680736	0.086265	94.978649
GU	2418410978	2680496091714	0.085770	95.064418
DR	2409399231	2682905490945	0.085450	95.149868
HR	2379584978	2685285075923	0.084393	95.234261
CC	2344219345	2687629295268	0.083138	95.317399
TW	2322619238	2689951914506	0.082372	95.399771
FT	2302659749	2692254574255	0.081664	95.481436
WN	2227183930	2694481758185	0.078988	95.560423
NU	2217508482	2696699266667	0.078644	95.639068
AF	2092395523	2698791662190	0.074207	95.713275
HU	2077887429	2700869549619	0.073693	95.786968
NN	2051719074	2702921268693	0.072765	95.859732
EO	2044268477	2704965537170	0.072500	95.932233
VO	2004982879	2706970520049	0.071107	96.003340
RV	1953555667	2708924075716	0.069283	96.072623
NF	1894270041	2710818345757	0.067181	96.139804
XP	1885334638	2712703680395	0.066864	96.206668
GN	1850801359	2714554481754	0.065639	96.272307
SM	1838392669	2716392874423	0.065199	96.337506
FL	1830098844	2718222973267	0.064905	96.402411
IZ	1814164135	2720037137402	0.064340	96.466751
OK	1813376076	2721850513478	0.064312	96.531063
NL	1798491132	2723649004610	0.063784	96.594846
MY	1753447198	2725402451808	0.062186	96.657033
GL	1709752272	2727112204080	0.060637	96.717670
AW	1689436638	2728801640718	0.059916	96.777586
JU	1655210582	2730456851300	0.058702	96.836288
OA	1620913259	2732077764559	0.057486	96.893774
EQ	1614312175	2733692076734	0.057252	96.951026
SY	1602829285	2735294906019	0.056845	97.007871
SL	1575646777	2736870552796	0.055881	97.063752
PS	1538723474	2738409276270	0.054571	97.118323
JO	1516687319	2739925963589	0.053790	97.172113
LF	1507867867	2741433831456	0.053477	97.225589
NV	1466426243	2742900257699	0.052007	97.277597
JE	1463052212	2744363309911	0.051887	97.329484
NK	1455100124	2745818410035	0.051605	97.381090
KN	1450401608	2747268811643	0.051439	97.432528
GS	1443474876	2748712286519	0.051193	97.483722
DY	1421751251	2750134037770	0.050423	97.534144
HY	1412343465	2751546381235	0.050089	97.584233
ZE	1402290616	2752948671851	0.049733	97.633966
KS	1339590722	2754288262573	0.047509	97.681475
XT	1315669490	2755603932063	0.046661	97.728135
BS	1292319275	2756896251338	0.045832	97.773968
IK	1209994695	2758106246033	0.042913	97.816881
DD	1205446875	2759311692908	0.042751	97.859632
CY	1176324279	2760488017187	0.041719	97.901351
RP	1173542093	2761661559280	0.041620	97.942971
SK	1112771273	2762774330553	0.039465	97.982435
XI	1111463633	2763885794186	0.039418	98.021854
OE	1089254517	2764975048703	0.038631	98.060484
OY	1020190223	2765995238926	0.036181	98.096665
WS	989253674	2766984492600	0.035084	98.131750
LV	984229060	2767968721660	0.034906	98.166656
DL	911886482	2768880608142	0.032340	98.198996
RF	909634941	2769790243083	0.032260	98.231256
EU	878402090	2770668645173	0.031153	98.262409
DG	874188188	2771542833361	0.031003	98.293412
WR	867361010	2772410194371	0.030761	98.324173
XA	834649781	2773244844152	0.029601	98.353774
YI	812619095	2774057463247	0.028820	98.382594
NM	782441941	2774839905188	0.027749	98.410344
EB	763383542	2775603288730	0.027074	98.437417
RB	753194669	2776356483399	0.026712	98.464129
TM	746621025	2777103104424	0.026479	98.490609
XC	746076293	2777849180717	0.026460	98.517068
EH	742240059	2778591420776	0.026324	98.543392
TC	736955048	2779328375824	0.026136	98.569528
GY	731420025	2780059795849	0.025940	98.595468
JA	729206855	2780789002704	0.025861	98.621330
HN	726288117	2781515290821	0.025758	98.647088
YP	702499946	2782217790767	0.024914	98.672002
ZA	702199296	2782919990063	0.024904	98.696906
GG	697999944	2783617990007	0.024755	98.721660
YM	667551857	2784285541864	0.023675	98.745335
SW	663415953	2784948957817	0.023528	98.768864
BJ	654853039	2785603810856	0.023225	98.792088
LM	649112313	2786252923169	0.023021	98.815109
CS	643530723	2786896453892	0.022823	98.837932
II	642384029	2787538837921	0.022782	98.860714
IX	621227893	2788160065814	0.022032	98.882746
XE	614533122	2788774598936	0.021795	98.904541
OH	602121281	2789376720217	0.021354	98.925895
LK	555883002	2789932603219	0.019715	98.945610
DV	537221821	2790469825040	0.019053	98.964662
LP	536595562	2791006420602	0.019030	98.983693
AX	531206960	2791537627562	0.018839	99.002532
OX	523764012	2792061391574	0.018575	99.021108
UF	522547858	2792583939432	0.018532	99.039640
DM	512522701	2793096462133	0.018177	99.057817
IU	490874936	2793587337069	0.017409	99.075226
SF	483979931	2794071317000	0.017164	99.092390
BT	482272940	2794553589940	0.017104	99.109494
KA	478095427	2795031685367	0.016956	99.126450
YT	470429861	2795502115228	0.016684	99.143134
EK	464449289	2795966564517	0.016472	99.159606
PM	449910017	2796416474534	0.015956	99.175562
YA	444542870	2796861017404	0.015766	99.191328
GT	434302509	2797295319913	0.015403	99.206730
WL	429185823	2797724505736	0.015221	99.221951
RH	426095630	2798150601366	0.015112	99.237063
YL	416082307	2798566683673	0.014756	99.251819
HS	414044112	2798980727785	0.014684	99.266504
AH	384694919	2799365422704	0.013643	99.280147
YC	380670476	2799746093180	0.013501	99.293647
YN	372595315	2800118688495	0.013214	99.306862
RW	359714599	2800478403094	0.012757	99.319619
HM	359316447	2800837719541	0.012743	99.332362
LW	356374125	2801194093666	0.012639	99.345001
HL	355049620	2801549143286	0.012592	99.357593
AE	349540062	2801898683348	0.012397	99.369989
ZI	341671190	2802240354538	0.012117	99.382107
AZ	334669428	2802575023966	0.011869	99.393976
LC	333338045	2802908362011	0.011822	99.405798
PY	331698156	2803240060167	0.011764	99.417562
AJ	331384552	2803571444719	0.011753	99.429314
IQ	318727904	2803890172623	0.011304	99.440618
NJ	312598990	2804202771613	0.011086	99.451705
BB	308276690	2804511048303	0.010933	99.462638
NH	306883963	2804817932266	0.010884	99.473521
UO	300484143	2805118416409	0.010657	99.484178
KL	298033281	2805416449690	0.010570	99.494748
LR	283411884	2805699861574	0.010051	99.504799
TN	282266629	2805982128203	0.010011	99.514810
GM	277966576	2806260094779	0.009858	99.524668
SN	258702825	2806518797604	0.009175	99.533843
NR	258048421	2806776846025	0.009152	99.542995
FY	256535008	2807033381033	0.009098	99.552093
MN	247850339	2807281231372	0.008790	99.560883
DW	230152384	2807511383756	0.008162	99.569045
SB	223212317	2807734596073	0.007916	99.576962
YR	219696469	2807954292542	0.007792	99.584753
DN	213431654	2808167724196	0.007569	99.592322
SQ	209894196	2808377618392	0.007444	99.599766
ZO	202480511	2808580098903	0.007181	99.606947
OJ	196696657	2808776795560	0.006976	99.613923
YD	192245315	2808969040875	0.006818	99.620741
LB	188643782	2809157684657	0.006690	99.627432
WT	184446342	2809342130999	0.006541	99.633973
LG	171657388	2809513788387	0.006088	99.640061
KO	171324962	2809685113349	0.006076	99.646137
NP	170186564	2809855299913	0.006036	99.652173
SR	168896339	2810024196252	0.005990	99.658163
NQ	167770304	2810191966556	0.005950	99.664113
KY	167761726	2810359728282	0.005950	99.670062
LN	165509578	2810525237860	0.005870	99.675932
NW	163456000	2810688693860	0.005797	99.681729
TF	159626603	2810848320463	0.005661	99.687390
FS	155349948	2811003670411	0.005510	99.692900
CQ	154363546	2811158033957	0.005475	99.698375
DH	153344431	2811311378388	0.005438	99.703813
SD	148275222	2811459653610	0.005259	99.709072
VY	138085211	2811597738821	0.004897	99.713969
DJ	134832736	2811732571557	0.004782	99.718751
HW	134615178	2811867186735	0.004774	99.723525
XU	134528161	2812001714896	0.004771	99.728296
AO	130442323	2812132157219	0.004626	99.732922
ML	129888836	2812262046055	0.004607	99.737529
UK	129819900	2812391865955	0.004604	99.742133
UY	128782521	2812520648476	0.004567	99.746700
EJ	128194584	2812648843060	0.004546	99.751246
EZ	127540198	2812776383258	0.004523	99.755770
HB	123778334	2812900161592	0.004390	99.760159
NZ	123192934	2813023354526	0.004369	99.764529
NB	122258836	2813145613362	0.004336	99.768864
MC	121591374	2813267204736	0.004312	99.773177
YB	121220723	2813388425459	0.004299	99.777476
TP	121089391	2813509514850	0.004294	99.781770
XH	117618666	2813627133516	0.004171	99.785942
UX	110947766	2813738081282	0.003935	99.789877
TZ	108527540	2813846608822	0.003849	99.793725
BV	108385069	2813954993891	0.003844	99.797569
MF	107664447	2814062658338	0.003818	99.801388
WD	99767462	2814162425800	0.003538	99.804926
OZ	97904996	2814260330796	0.003472	99.808398
YW	95070267	2814355401063	0.003372	99.811770
KH	89811517	2814445212580	0.003185	99.814955
GD	89087728	2814534300308	0.003160	99.818115
BM	88228719	2814622529027	0.003129	99.821244
MR	87580303	2814710109330	0.003106	99.824350
KU	85313841	2814795423171	0.003026	99.827375
UV	82252351	2814877675522	0.002917	99.830292
DT	81648332	2814959323854	0.002896	99.833188
HD	80544316	2815039868170	0.002857	99.836045
AA	79794787	2815119662957	0.002830	99.838875
XX	79068246	2815198731203	0.002804	99.841679
DF	78347492	2815277078695	0.002779	99.844457
DB	78190243	2815355268938	0.002773	99.847230
JI	77899882	2815433168820	0.002763	99.849993
KR	76743394	2815509912214	0.002722	99.852715
XO	76097183	2815586009397	0.002699	99.855414
CM	75144874	2815661154271	0.002665	99.858079
ZZ	75012595	2815736166866	0.002660	99.860739
NX	73899576	2815810066442	0.002621	99.863360
YG	73102462	2815883168904	0.002593	99.865953
XY	72645837	2815955814741	0.002576	99.868529
KG	72267691	2816028082432	0.002563	99.871092
TB	71746167	2816099828599	0.002544	99.873636
DC	71030077	2816170858676	0.002519	99.876156
BD	69761165	2816240619841	0.002474	99.878630
SG	69588685	2816310208526	0.002468	99.881098
WY	68368953	2816378577479	0.002425	99.883522
ZY	66473188	2816445050667	0.002357	99.885880
AQ	63283982	2816508334649	0.002244	99.888124
HF	63249924	2816571584573	0.002243	99.890367
CD	62905910	2816634490483	0.002231	99.892598
VU	62384927	2816696875410	0.002212	99.894811
KW	61416538	2816758291948	0.002178	99.896989
ZU	60692846	2816818984794	0.002152	99.899141
BN	59062122	2816878046916	0.002095	99.901236
IH	58966344	2816937013260	0.002091	99.903327
TG	55522877	2816992536137	0.001969	99.905297
XV	55076715	2817047612852	0.001953	99.907250
UZ	53873803	2817101486655	0.001911	99.909160
BC	53278096	2817154764751	0.001890	99.911050
XF	52374239	2817207138990	0.001857	99.912907
YZ	51097953	2817258236943	0.001812	99.914720
KM	50449220	2817308686163	0.001789	99.916509
DP	48855638	2817357541801	0.001733	99.918242
LH	45643026	2817403184827	0.001619	99.919860
WF	45330551	2817448515378	0.001608	99.921468
KF	44759608	2817493274986	0.001587	99.923055
PF	41022263	2817534297249	0.001455	99.924510
CF	39704311	2817574001560	0.001408	99.925918
MT	38538709	2817612540269	0.001367	99.927285
YU	37436235	2817649976504	0.001328	99.928613
CP	37067423	2817687043927	0.001315	99.929927
PB	36901495	2817723945422	0.001309	99.931236
TD	36539510	2817760484932	0.001296	99.932532
ZL	35456851	2817795941783	0.001257	99.933789
SV	35005005	2817830946788	0.001241	99.935031
HC	34631551	2817865578339	0.001228	99.936259
MG	34537023	2817900115362	0.001225	99.937484
PW	34037460	2817934152822	0.001207	99.938691
GF	33962536	2817968115358	0.001204	99.939896
PD	33798376	2818001913734	0.001199	99.941094
PN	33536129	2818035449863	0.001189	99.942284
PC	33156666	2818068606529	0.001176	99.943460
RX	32990613	2818101597142	0.001170	99.944630
TV	32805751	2818134402893	0.001163	99.945793
IJ	31324465	2818165727358	0.001111	99.946904
WM	30732232	2818196459590	0.001090	99.947994
UH	30097154	2818226556744	0.001067	99.949061
WK	30095733	2818256652477	0.001067	99.950129
WB	29929113	2818286581590	0.001061	99.951190
BH	29797934	2818316379524	0.001057	99.952247
OQ	29227658	2818345607182	0.001037	99.953283
KT	29132180	2818374739362	0.001033	99.954317
RQ	28152573	2818402891935	0.000998	99.955315
KB	25406204	2818428298139	0.000901	99.956216
CG	24975673	2818453273812	0.000886	99.957102
VR	24701238	2818477975050	0.000876	99.957978
CN	24249641	2818502224691	0.000860	99.958838
PK	23099462	2818525324153	0.000819	99.959657
UU	22006895	2818547331048	0.000780	99.960438
YF	21246637	2818568577685	0.000754	99.961191
WP	20982546	2818589560231	0.000744	99.961935
CZ	20601701	2818610161932	0.000731	99.962666
KP	20492678	2818630654610	0.000727	99.963393
DQ	19927900	2818650582510	0.000707	99.964100
WU	19601657	2818670184167	0.000695	99.964795
FM	19340776	2818689524943	0.000686	99.965481
WC	19008254	2818708533197	0.000674	99.966155
MD	18929019	2818727462216	0.000671	99.966826
KD	18894758	2818746356974	0.000670	99.967496
ZH	18782710	2818765139684	0.000666	99.968162
GW	18260884	2818783400568	0.000648	99.968810
RZ	17993128	2818801393696	0.000638	99.969448
CB	17751935	2818819145631	0.000630	99.970078
IW	17611969	2818836757600	0.000625	99.970702
XL	16728256	2818853485856	0.000593	99.971296
HP	16696129	2818870181985	0.000592	99.971888
MW	16465357	2818886647342	0.000584	99.972472
VS	16263248	2818902910590	0.000577	99.973048
FC	16254390	2818919164980	0.000576	99.973625
RJ	15598009	2818934762989	0.000553	99.974178
BP	15427250	2818950190239	0.000547	99.974725
MH	15033898	2818965224137	0.000533	99.975258
HH	14730425	2818979954562	0.000522	99.975781
YH	14682887	2818994637449	0.000521	99.976301
UJ	14548024	2819009185473	0.000516	99.976817
FG	14424524	2819023609997	0.000512	99.977329
FD	13966832	2819037576829	0.000495	99.977824
GB	13944852	2819051521681	0.000495	99.978319
PG	13354952	2819064876633	0.000474	99.978793
TK	13081991	2819077958624	0.000464	99.979256
KK	12782664	2819090741288	0.000453	99.979710
HQ	11925353	2819102666641	0.000423	99.980133
FN	11823066	2819114489707	0.000419	99.980552
LZ	11767790	2819126257497	0.000417	99.980969
VL	11621019	2819137878516	0.000412	99.981382
GP	11612944	2819149491460	0.000412	99.981793
HZ	10729982	2819160221442	0.000381	99.982174
DK	9494027	2819169715469	0.000337	99.982511
YK	9292584	2819179008053	0.000330	99.982840
QI	8954617	2819187962670	0.000318	99.983158
LX	8612462	2819196575132	0.000305	99.983463
VD	8430332	2819205005464	0.000299	99.983762
ZS	8395904	2819213401368	0.000298	99.984060
BW	8319869	2819221721237	0.000295	99.984355
XQ	8225536	2819229946773	0.000292	99.984647
MV	8172535	2819238119308	0.000290	99.984937
UW	7824504	2819245943812	0.000277	99.985214
HG	7789748	2819253733560	0.000276	99.985490
FB	7730842	2819261464402	0.000274	99.985765
SJ	7621847	2819269086249	0.000270	99.986035
WW	7377619	2819276463868	0.000262	99.986297
GK	7338894	2819283802762	0.000260	99.986557
UQ	7235727	2819291038489	0.000257	99.986813
BG	7203255	2819298241744	0.000255	99.987069
SZ	7041052	2819305282796	0.000250	99.987319
JR	6846578	2819312129374	0.000243	99.987561
QL	6708919	2819318838293	0.000238	99.987799
ZT	6627349	2819325465642	0.000235	99.988034
HK	6595610	2819332061252	0.000234	99.988268
VC	6570845	2819338632097	0.000233	99.988501
XM	6569222	2819345201319	0.000233	99.988734
GC	6455066	2819351656385	0.000229	99.988963
FW	6451511	2819358107896	0.000229	99.989192
PZ	6382200	2819364490096	0.000226	99.989418
KC	6326022	2819370816118	0.000224	99.989643
HV	6292998	2819377109116	0.000223	99.989866
XW	6292525	2819383401641	0.000223	99.990089
ZW	6279286	2819389680927	0.000223	99.990312
FP	6262895	2819395943822	0.000222	99.990534
IY	6247588	2819402191410	0.000222	99.990755
PV	6222096	2819408413506	0.000221	99.990976
VT	6181932	2819414595438	0.000219	99.991195
JP	6129447	2819420724885	0.000217	99.991413
CV	5869407	2819426594292	0.000208	99.991621
ZB	5858211	2819432452503	0.000208	99.991829
VP	5510046	2819437962549	0.000195	99.992024
ZR	5320518	2819443283067	0.000189	99.992213
FH	5166165	2819448449232	0.000183	99.992396
YV	5115763	2819453564995	0.000181	99.992577
ZG	4726653	2819458291648	0.000168	99.992745
ZM	4713608	2819463005256	0.000167	99.992912
ZV	4618705	2819467623961	0.000164	99.993076
QS	4448602	2819472072563	0.000158	99.993234
KV	4414960	2819476487523	0.000157	99.993390
VN	4317772	2819480805295	0.000153	99.993544
ZN	4300522	2819485105817	0.000153	99.993696
QA	4298294	2819489404111	0.000152	99.993849
YX	4211192	2819493615303	0.000149	99.993998
JN	4150888	2819497766191	0.000147	99.994145
BF	4108696	2819501874887	0.000146	99.994291
MK	3956883	2819505831770	0.000140	99.994431
CW	3909223	2819509740993	0.000139	99.994570
JM	3659540	2819513400533	0.000130	99.994700
LQ	3582930	2819516983463	0.000127	99.994827
JH	3541869	2819520525332	0.000126	99.994952
KJ	3471162	2819523996494	0.000123	99.995075
JC	3447571	2819527444065	0.000122	99.995198
GZ	3431194	2819530875259	0.000122	99.995319
JS	3329038	2819534204297	0.000118	99.995437
TX	3328898	2819537533195	0.000118	99.995555
FK	3293208	2819540826403	0.000117	99.995672
JL	3192327	2819544018730	0.000113	99.995785
VM	3178223	2819547196953	0.000113	99.995898
LJ	3169833	2819550366786	0.000112	99.996011
TJ	3169658	2819553536444	0.000112	99.996123
JJ	2979950	2819556516394	0.000106	99.996229
CJ	2962048	2819559478442	0.000105	99.996334
VG	2960268	2819562438710	0.000105	99.996439
MJ	2923325	2819565362035	0.000104	99.996542
JT	2917850	2819568279885	0.000103	99.996646
PJ	2810773	2819571090658	0.000100	99.996746
WG	2751783	2819573842441	0.000098	99.996843
VH	2691078	2819576533519	0.000095	99.996939
BK	2639491	2819579173010	0.000094	99.997032
VV	2622571	2819581795581	0.000093	99.997125
JD	2615147	2819584410728	0.000093	99.997218
TQ	2517400	2819586928128	0.000089	99.997307
VB	2496014	2819589424142	0.000089	99.997396
JF	2421784	2819591845926	0.000086	99.997482
DZ	2200704	2819594046630	0.000078	99.997560
XB	2164724	2819596211354	0.000077	99.997636
JB	2126115	2819598337469	0.000075	99.997712
ZC	2100797	2819600438266	0.000075	99.997786
FJ	2065436	2819602503702	0.000073	99.997860
YY	1993017	2819604496719	0.000071	99.997930
QN	1859810	2819606356529	0.000066	99.997996
